0.26922061819243404,0.007285462362394389,0.27809502880036024,255,255,0,100,node1434;vertex
0.29081846454814086,0.0048487159682296535,0.2816844359556905,255,255,0,100,node1435;vertex
0.32014991053413444,0.00283209826271401,0.2865600832501155,255,255,0,100,node1436;vertex
0.3583859302133931,0.001305630693955641,0.2929158762322428,255,255,0,100,node1437;vertex
0.40670288391413434,0.00033825745701491025,0.30094679770372745,255,255,0,100,node1438;vertex
0.24536915846069163,0.019827919598141525,0.2366434087733643,255,255,0,100,node1439;vertex
0.2476830980074051,0.016413027436557877,0.23742118547388902,255,255,0,100,node1440;vertex
0.2529196250728493,0.013137100918142774,0.2391803397009761,255,255,0,100,node1441;vertex
0.26220877810418547,0.010071238744052217,0.24230006452745756,255,255,0,100,node1442;vertex
0.2766784410424794,0.007285462362394389,0.24716170753226105,255,255,0,100,node1443;vertex
0.29745972958794,0.0048487159682296535,0.2541423072821229,255,255,0,100,node1444;vertex
0.3256794504285852,0.00283209826271401,0.26362105684987513,255,255,0,100,node1445;vertex
0.36246979651767186,0.001305630693955641,0.27597930381444535,255,255,0,100,node1446;vertex
0.4089575745432178,0.00033825745701491025,0.29159624124866557,255,255,0,100,node1447;vertex
0.2593066583933633,0.019827919598141525,0.2031699248185098,255,255,0,100,node1448;vertex
0.2614740915255735,0.016413027436557877,0.20429780875957546,255,255,0,100,node1449;vertex
0.2663809791583853,0.013137100918142774,0.2068498212298567,255,255,0,100,node1450;vertex
0.27508302927866063,0.010071238744052217,0.21137751578983655,255,255,0,100,node1451;vertex
0.28864025888545247,0.007285462362394389,0.21843136874695002,255,255,0,100,node1452;vertex
0.30810945321867056,0.0048487159682296535,0.22856077915558443,255,255,0,100,node1453;vertex
0.33454955202432013,0.00283209826271401,0.24231730057622267,255,255,0,100,node1454;vertex
0.3690184177953586,0.001305630693955641,0.260250332063252,255,255,0,100,node1455;vertex
0.4125739130247435,0.00033825745701491025,0.2829103499241075,255,255,0,100,node1456;vertex
0.278043320654065,0.019827919598141525,0.1727095176384028,255,255,0,100,node1457;vertex
0.2800146937315723,0.016413027436557877,0.17415734573467045,255,255,0,100,node1458;vertex
0.284477753108683,0.013137100918142774,0.17743111774698989,255,255,0,100,node1459;vertex
0.2923923312510032,0.010071238744052217,0.18323966618082557,255,255,0,100,node1460;vertex
0.3047214923832824,0.007285462362394389,0.1922885917824983,255,255,0,100,node1461;vertex
0.3224283007302699,0.0048487159682296535,0.2052834952983291,255,255,0,100,node1462;vertex
0.34647474326366745,0.00283209826271401,0.22293105472768662,255,255,0,100,node1463;vertex
0.3778228069551766,0.001305630693955641,0.24593687081689178,255,255,0,100,node1464;vertex
0.41743447877649914,0.00033825745701491025,0.27500762156531333,255,255,0,100,node1465;vertex
0.3011353169870956,0.019827919598141525,0.14571140175398342,255,255,0,100,node1466;vertex
0.3028643081288438,0.016413027436557877,0.1474403928957316,255,255,0,100,node1467;vertex
0.3067790457046151,0.013137100918142774,0.1513551304715029,255,255,0,100,node1468;vertex
0.31372301885085113,0.010071238744052217,0.1582991036177389,255,255,0,100,node1469;vertex
0.32454079395704133,0.007285462362394389,0.16911687872392914,255,255,0,100,node1470;vertex
0.3400747829065796,0.0048487159682296535,0.1846508676734674,255,255,0,100,node1471;vertex
0.36117170659505093,0.00283209826271401,0.20574779136193871,255,255,0,100,node1472;vertex
0.3886739769058492,0.001305630693955641,0.23325006167273699,255,255,0,100,node1473;vertex
0.42342616022846385,0.00033825745701491025,0.26800224499535164,255,255,0,100,node1474;vertex
0.32813343287151503,0.019827919598141525,0.12261940542095279,255,255,0,100,node1475;vertex
0.3295812609677826,0.016413027436557877,0.12459185575150789,255,255,0,100,node1476;vertex
0.3328550329801021,0.013137100918142774,0.12905383787557081,255,255,0,100,node1477;vertex
0.33866358141393776,0.010071238744052217,0.13696841601789103,255,255,0,100,node1478;vertex
0.3477125070156105,0.007285462362394389,0.14929757715017014,255,255,0,100,node1479;vertex
0.3607074105314413,0.0048487159682296535,0.1670054627502055,255,255,0,100,node1480;vertex
0.3783549699607988,0.00283209826271401,0.1910508280305552,255,255,0,100,node1481;vertex
0.40136078605000397,0.001305630693955641,0.22239889172206445,255,255,0,100,node1482;vertex
0.4304315367984255,0.00033825745701491025,0.2620105635433869,255,255,0,100,node1483;vertex
0.35859384005162204,0.019827919598141525,0.10388274316025109,255,255,0,100,node1484;vertex
0.35972172399268765,0.016413027436557877,0.10605017629246127,255,255,0,100,node1485;vertex
0.36227373646296895,0.013137100918142774,0.11095706392527312,255,255,0,100,node1486;vertex
0.3668025082759966,0.010071238744052217,0.11965911404554842,255,255,0,100,node1487;vertex
0.37385528398006224,0.007285462362394389,0.13321634365234028,255,255,0,100,node1488;vertex
0.38398469438869665,0.0048487159682296535,0.15268553798555837,255,255,0,100,node1489;vertex
0.3977412158093349,0.00283209826271401,0.1791256367912079,255,255,0,100,node1490;vertex
0.4156742472963642,0.001305630693955641,0.21359450256224638,255,255,0,100,node1491;vertex
0.43833426515721974,0.00033825745701491025,0.2571499977916312,255,255,0,100,node1492;vertex
0.3920673240064764,0.019827919598141525,0.0899452432275794,255,255,0,100,node1493;vertex
0.3928451007070012,0.016413027436557877,0.09225918277429286,255,255,0,100,node1494;vertex
0.3946042549340883,0.013137100918142774,0.09749570983973706,255,255,0,100,node1495;vertex
0.3977239797605698,0.010071238744052217,0.10678486287107329,255,255,0,100,node1496;vertex
0.40258562276537324,0.007285462362394389,0.12125452580936716,255,255,0,100,node1497;vertex
0.40956622251523506,0.0048487159682296535,0.14203581435482776,255,255,0,100,node1498;vertex
0.4190449720829873,0.00283209826271401,0.17025553519547296,255,255,0,100,node1499;vertex
0.4314032190475576,0.001305630693955641,0.2070458812845596,255,255,0,100,node1500;vertex
0.4470201564817778,0.00033825745701491025,0.25353365931010563,255,255,0,100,node1501;vertex
0.42811005648037737,0.019827919598141525,0.08125612014387791,255,255,0,100,node1502;vertex
0.4285097173611179,0.016413027436557877,0.08366054894660813,255,255,0,100,node1503;vertex
0.42941460992128516,0.013137100918142774,0.0891039085972334,255,255,0,100,node1504;vertex
0.4310186397094865,0.010071238744052217,0.09875825041177998,255,255,0,100,node1505;vertex
0.43351894403347246,0.007285462362394389,0.11379670295932186,255,255,0,100,node1506;vertex
0.4371083511888026,0.0048487159682296535,0.13539454931502864,255,255,0,100,node1507;vertex
0.4419839984832278,0.00283209826271401,0.16472599530102222,255,255,0,100,node1508;vertex
0.4483397914653551,0.001305630693955641,0.20296201498028088,255,255,0,100,node1509;vertex
0.45637071293683956,0.00033825745701491025,0.2512789686810222,255,255,0,100,node1510;vertex
0.46627282295238437,0.019827919598141525,0.07826027941789555,255,255,0,100,node1511;vertex
0.46627282295238437,0.016413027436557877,0.08069702581206027,255,255,0,100,node1512;vertex
0.46627282295238437,0.013137100918142774,0.08621040691079376,255,255,0,100,node1513;vertex
0.46627282295238437,0.010071238744052217,0.09599078733193508,255,255,0,100,node1514;vertex
0.46627282295238437,0.007285462362394389,0.11122637718722765,255,255,0,100,node1515;vertex
0.46627282295238437,0.0048487159682296535,0.13310538658841503,255,255,0,100,node1516;vertex
0.46627282295238437,0.00283209826271401,0.16281925740638403,255,255,0,100,node1517;vertex
0.46627282295238437,0.001305630693955641,0.20155512249983035,255,255,0,100,node1518;vertex
0.46627282295238437,0.00033825745701491025,0.2505011919804974,255,255,0,100,node1519;vertex
0.5044355894243915,0.019827919598141525,0.08125612014387791,255,255,0,100,node1520;vertex
0.5040359285436509,0.016413027436557877,0.08366054894660813,255,255,0,100,node1521;vertex
0.5031321132365314,0.013137100918142774,0.0891039085972334,255,255,0,100,node1522;vertex
0.5015270061952823,0.010071238744052217,0.09875825041177998,255,255,0,100,node1523;vertex
0.49902670187129633,0.007285462362394389,0.11379670295932186,255,255,0,100,node1524;vertex
0.4954372947159661,0.0048487159682296535,0.13539562656807647,255,255,0,100,node1525;vertex
0.490561647421541,0.00283209826271401,0.16472599530102222,255,255,0,100,node1526;vertex
0.4842058544394138,0.001305630693955641,0.20296201498028088,255,255,0,100,node1527;vertex
0.4761749329679292,0.00033825745701491025,0.2512789686810222,255,255,0,100,node1528;vertex
0.5404783218982923,0.019827919598141525,0.0899452432275794,255,255,0,100,node1529;vertex
0.5397005451977676,0.016413027436557877,0.09225918277429286,255,255,0,100,node1530;vertex
0.5379413909706805,0.013137100918142774,0.09749570983973706,255,255,0,100,node1531;vertex
0.534821666144199,0.010071238744052217,0.10678486287107329,255,255,0,100,node1532;vertex
0.5299611003924434,0.007285462362394389,0.12125452580936716,255,255,0,100,node1533;vertex
0.5229805006425815,0.0048487159682296535,0.14203581435482776,255,255,0,100,node1534;vertex
0.5135006738217814,0.00283209826271401,0.17025553519547296,255,255,0,100,node1535;vertex
0.5011424268572112,0.001305630693955641,0.2070458812845596,255,255,0,100,node1536;vertex
0.48552656667603883,0.00033825745701491025,0.25353365931010563,255,255,0,100,node1537;vertex
0.5739518058531468,0.019827919598141525,0.10388274316025109,255,255,0,100,node1538;vertex
0.5728239219120811,0.016413027436557877,0.10605017629246127,255,255,0,100,node1539;vertex
0.5702719094417998,0.013137100918142774,0.11095706392527312,255,255,0,100,node1540;vertex
0.56574421488182,0.010071238744052217,0.11965911404554842,255,255,0,100,node1541;vertex
0.5586903619247066,0.007285462362394389,0.13321634365234028,255,255,0,100,node1542;vertex
0.5485609515160721,0.0048487159682296535,0.15268553798555837,255,255,0,100,node1543;vertex
0.5348044300954339,0.00283209826271401,0.1791256367912079,255,255,0,100,node1544;vertex
0.5168713986084046,0.001305630693955641,0.21359450256224638,255,255,0,100,node1545;vertex
0.494211380747549,0.00033825745701491025,0.2571499977916312,255,255,0,100,node1546;vertex
0.6044122130332538,0.019827919598141525,0.12261940542095279,255,255,0,100,node1547;vertex
0.602965462190034,0.016413027436557877,0.12459077849846006,255,255,0,100,node1548;vertex
0.5996906129246666,0.013137100918142774,0.12905383787557081,255,255,0,100,node1549;vertex
0.593882064490831,0.010071238744052217,0.13696841601789103,255,255,0,100,node1550;vertex
0.5848331388891582,0.007285462362394389,0.14929757715017014,255,255,0,100,node1551;vertex
0.5718382353733275,0.0048487159682296535,0.16700438549715768,255,255,0,100,node1552;vertex
0.55419067594397,0.00283209826271401,0.1910508280305552,255,255,0,100,node1553;vertex
0.5311848598547648,0.001305630693955641,0.22239889172206445,255,255,0,100,node1554;vertex
0.5021141091063432,0.00033825745701491025,0.2620105635433869,255,255,0,100,node1555;vertex
0.6314103289176731,0.019827919598141525,0.14571140175398342,255,255,0,100,node1556;vertex
0.6296813377759249,0.016413027436557877,0.1474403928957316,255,255,0,100,node1557;vertex
0.6257666002001536,0.013137100918142774,0.1513551304715029,255,255,0,100,node1558;vertex
0.6188226270539177,0.010071238744052217,0.1582991036177389,255,255,0,100,node1559;vertex
0.6080048519477275,0.007285462362394389,0.16911687872392914,255,255,0,100,node1560;vertex
0.5924708629981892,0.0048487159682296535,0.1846508676734674,255,255,0,100,node1561;vertex
0.5713739393097178,0.00283209826271401,0.20574779136193871,255,255,0,100,node1562;vertex
0.5438716689989196,0.001305630693955641,0.23325006167273699,255,255,0,100,node1563;vertex
0.5091194856763049,0.00033825745701491025,0.26800224499535164,255,255,0,100,node1564;vertex
0.6545023252507038,0.019827919598141525,0.1727095176384028,255,255,0,100,node1565;vertex
0.6525309521731966,0.016413027436557877,0.17415734573467045,255,255,0,100,node1566;vertex
0.6480678927960857,0.013137100918142774,0.17743111774698989,255,255,0,100,node1567;vertex
0.6401533146537656,0.010071238744052217,0.18323966618082557,255,255,0,100,node1568;vertex
0.6278241535214865,0.007285462362394389,0.1922885917824983,255,255,0,100,node1569;vertex
0.6101173451744989,0.0048487159682296535,0.2052834952983291,255,255,0,100,node1570;vertex
0.5860709026411014,0.00283209826271401,0.22293105472768662,255,255,0,100,node1571;vertex
0.5547228389495922,0.001305630693955641,0.24593687081689178,255,255,0,100,node1572;vertex
0.5151111671282697,0.00033825745701491025,0.27500762156531333,255,255,0,100,node1573;vertex
0.6732389875114055,0.019827919598141525,0.2031699248185098,255,255,0,100,node1574;vertex
0.6710715543791953,0.016413027436557877,0.20429780875957546,255,255,0,100,node1575;vertex
0.6661657439994313,0.013137100918142774,0.2068498212298567,255,255,0,100,node1576;vertex
0.6574626166261082,0.010071238744052217,0.21137859304288437,255,255,0,100,node1577;vertex
0.6439053870193163,0.007285462362394389,0.21843136874695002,255,255,0,100,node1578;vertex
0.6244361926860982,0.0048487159682296535,0.22856077915558443,255,255,0,100,node1579;vertex
0.5979960938804486,0.00283209826271401,0.24231730057622267,255,255,0,100,node1580;vertex
0.5635272281094101,0.001305630693955641,0.260250332063252,255,255,0,100,node1581;vertex
0.5199728101330732,0.00033825745701491025,0.2829103499241075,255,255,0,100,node1582;vertex
0.6871764874440771,0.019827919598141525,0.2366434087733643,255,255,0,100,node1583;vertex
0.6848625478973637,0.016413027436557877,0.23742118547388902,255,255,0,100,node1584;vertex
0.6796260208319195,0.013137100918142774,0.2391803397009761,255,255,0,100,node1585;vertex
0.6703368678005832,0.010071238744052217,0.24230006452745756,255,255,0,100,node1586;vertex
0.6558672048622894,0.007285462362394389,0.24716170753226105,255,255,0,100,node1587;vertex
0.6350859163168288,0.0048487159682296535,0.2541423072821229,255,255,0,100,node1588;vertex
0.6068661954761836,0.00283209826271401,0.26362105684987513,255,255,0,100,node1589;vertex
0.5700758493870969,0.001305630693955641,0.27597930381444535,255,255,0,100,node1590;vertex
0.5235880713615509,0.00033825745701491025,0.29159624124866557,255,255,0,100,node1591;vertex
0.6958656105277786,0.019827919598141525,0.2726861412472651,255,255,0,100,node1592;vertex
0.6934611817250484,0.016413027436557877,0.2730858021280057,255,255,0,100,node1593;vertex
0.6880178220744232,0.013137100918142774,0.27399069468817294,255,255,0,100,node1594;vertex
0.6783645575129243,0.010071238744052217,0.27559472447637423,255,255,0,100,node1595;vertex
0.6633250277123347,0.007285462362394389,0.27809502880036024,255,255,0,100,node1596;vertex
0.6417271813566279,0.0048487159682296535,0.2816844359556905,255,255,0,100,node1597;vertex
0.6123957353706343,0.00283209826271401,0.2865600832501155,255,255,0,100,node1598;vertex
0.5741597156913757,0.001305630693955641,0.2929158762322428,255,255,0,100,node1599;vertex
0.5258427619906344,0.00033825745701491025,0.30094679770372745,255,255,0,100,node1600;vertex
0.21759434312879536,0.31473455946275236,0.31084890771927215,255,255,0,100,node1601;vertex
0.2180295533601139,0.31571378248321913,0.3234387640891233,255,255,0,100,node1602;vertex
0.18643803047979776,0.3156771558795933,0.3234387640891233,255,255,0,100,node1603;vertex
0.18636908628473742,0.3146990101121744,0.31084890771927215,255,255,0,100,node1604;vertex
0.15778848567307316,0.31542615591945167,0.3234387640891233,255,255,0,100,node1605;vertex
0.1580351766210235,0.31445447367031965,0.31084890771927215,255,255,0,100,node1606;vertex
0.13216925368986102,0.3147431774871349,0.3234387640891233,255,255,0,100,node1607;vertex
0.13268525789976593,0.3137898085398158,0.31084890771927215,255,255,0,100,node1608;vertex
0.10967190103922604,0.31341276997307943,0.3234387640891233,255,255,0,100,node1609;vertex
0.11041305113612498,0.3124960276293862,0.31084890771927215,255,255,0,100,node1610;vertex
0.09038691697718489,0.31121948276772166,0.3234387640891233,255,255,0,100,node1611;vertex
0.09131227734526073,0.3103630665947062,0.31084890771927215,255,255,0,100,node1612;vertex
0.07440479075975426,0.3079478652614978,0.3234387640891233,255,255,0,100,node1613;vertex
0.07547450303623779,0.30718086109145126,0.31084890771927215,255,255,0,100,node1614;vertex
0.06181708889599882,0.3033824668448443,0.3234387640891233,255,255,0,100,node1615;vertex
0.06299344922421629,0.3027393467752969,0.31084890771927215,255,255,0,100,node1616;vertex
0.052713223388887315,0.2973067596551498,0.3234387640891233,255,255,0,100,node1617;vertex
0.053962836924356404,0.2968295365549663,0.31084890771927215,255,255,0,100,node1618;vertex
0.04718476074748441,0.28950637033589827,0.3234387640891233,255,255,0,100,node1619;vertex
0.04847638715181835,0.28924028883308717,0.31084890771927215,255,255,0,100,node1620;vertex
0.04532219022780671,0.2797636937714306,0.3234387640891233,255,255,0,100,node1621;vertex
0.04662782092176237,0.2797636937714306,0.31084890771927215,255,255,0,100,node1622;vertex
0.21921022270052262,0.31837136575218655,0.3332299170407428,255,255,0,100,node1623;vertex
0.18662654976316598,0.3183325846424651,0.3332299170407428,255,255,0,100,node1624;vertex
0.15711735702428242,0.3180621941274628,0.3332299170407428,255,255,0,100,node1625;vertex
0.1307666702216018,0.31732858480189857,0.3332299170407428,255,255,0,100,node1626;vertex
0.10765851509285383,0.31590014726049165,0.3332299170407428,255,255,0,100,node1627;vertex
0.08787691737576855,0.3135452720979611,0.3332299170407428,255,255,0,100,node1628;vertex
0.07150374830197995,0.310032349909026,0.3332299170407428,255,255,0,100,node1629;vertex
0.05862411086226566,0.3051286940353576,0.3332299170407428,255,255,0,100,node1630;vertex
0.04932095354130783,0.29860377232472285,0.3332299170407428,255,255,0,100,node1631;vertex
0.04367722482378838,0.2902259753718408,0.3332299170407428,255,255,0,100,node1632;vertex
0.04177802770048494,0.2797636937714306,0.3332299170407428,255,255,0,100,node1633;vertex
0.2209510636257968,0.32228825783405346,0.34022452108022627,255,255,0,100,node1634;vertex
0.18690340379645526,0.32224516771214073,0.34022452108022627,255,255,0,100,node1635;vertex
0.15612843872638532,0.32194784587094294,0.34022452108022627,255,255,0,100,node1636;vertex
0.12870049887588653,0.3211399060850793,0.34022452108022627,255,255,0,100,node1637;vertex
0.10469283745221043,0.31956603938221695,0.34022452108022627,255,255,0,100,node1638;vertex
0.08417763040956087,0.31697201404307074,0.34022452108022627,255,255,0,100,node1639;vertex
0.06722920820823733,0.31310252109530784,0.34022452108022627,255,255,0,100,node1640;vertex
0.053918669549395844,0.30770225156659525,0.34022452108022627,255,255,0,100,node1641;vertex
0.04432142214638361,0.30051589648460014,0.34022452108022627,255,255,0,100,node1642;vertex
0.03850964195340453,0.29128814687698956,0.34022452108022627,255,255,0,100,node1643;vertex
0.036555504924662384,0.2797636937714306,0.34022452108022627,255,255,0,100,node1644;vertex
0.2230646341056161,0.3270443300401708,0.34442042170147813,255,255,0,100,node1645;vertex
0.1872395067473745,0.3269969309060668,0.34442042170147813,255,255,0,100,node1646;vertex
0.15492837883111582,0.32666513696733873,0.34442042170147813,255,255,0,100,node1647;vertex
0.12619157652751795,0.3257667079254584,0.34442042170147813,255,255,0,100,node1648;vertex
0.10109050326030639,0.32401832622884946,0.34442042170147813,255,255,0,100,node1649;vertex
0.07968656245320688,0.3211334425667924,0.34442042170147813,255,255,0,100,node1650;vertex
0.062037925770801534,0.3168308938938066,0.34442042170147813,255,255,0,100,node1651;vertex
0.048205996636816045,0.31082628540526797,0.34442042170147813,255,255,0,100,node1652;vertex
0.03825110122192816,0.3028362995496005,0.34442042170147813,255,255,0,100,node1653;vertex
0.03223356569681579,0.2925765415221801,0.34442042170147813,255,255,0,100,node1654;vertex
0.03021479348520447,0.2797636937714306,0.34442042170147813,255,255,0,100,node1655;vertex
0.22536564661575573,0.3322194536818894,0.34581977341059394,255,255,0,100,node1656;vertex
0.18760469553058487,0.3321666682825462,0.34581977341059394,255,255,0,100,node1657;vertex
0.15362167088411238,0.3317993249932402,0.34581977341059394,255,255,0,100,node1658;vertex
0.12346181730434667,0.3308028659240084,0.34581977341059394,255,255,0,100,node1659;vertex
0.09717145667234385,0.32886273318488785,0.34581977341059394,255,255,0,100,node1660;vertex
0.07479798812220793,0.32566221437982,0.34581977341059394,255,255,0,100,node1661;vertex
0.05638773353499511,0.32088890612493765,0.34581977341059394,255,255,0,100,node1662;vertex
0.041988092044809425,0.31422717327723,0.34581977341059394,255,255,0,100,node1663;vertex
0.0316443082796592,0.30536245794673417,0.34581977341059394,255,255,0,100,node1664;vertex
0.02540378137364849,0.2939791249904394,0.34581977341059394,255,255,0,100,node1665;vertex
0.023313910460881184,0.2797636937714306,0.34581977341059394,255,255,0,100,node1666;vertex
0.22766558187284755,0.3373945773236079,0.34442042170147813,255,255,0,100,node1667;vertex
0.18797096156684306,0.33733748291207355,0.34442042170147813,255,255,0,100,node1668;vertex
0.15231496293710892,0.3369335130191417,0.34442042170147813,255,255,0,100,node1669;vertex
0.12073098082812755,0.33583902392255843,0.34442042170147813,255,255,0,100,node1670;vertex
0.09325133283133347,0.33370714014092623,0.34442042170147813,255,255,0,100,node1671;vertex
0.069909413791209,0.3301909861928477,0.34442042170147813,255,255,0,100,node1672;vertex
0.05073861855223655,0.32494691835606876,0.34442042170147813,255,255,0,100,node1673;vertex
0.03577018745280288,0.3176269838961442,0.34442042170147813,255,255,0,100,node1674;vertex
0.02503751533739032,0.30788753909082,0.34442042170147813,255,255,0,100,node1675;vertex
0.018575074303529046,0.29538170845869866,0.34442042170147813,255,255,0,100,node1676;vertex
0.016413027436557894,0.2797636937714306,0.34442042170147813,255,255,0,100,node1677;vertex
0.22977915235266685,0.3421506495297252,0.34022452108022627,255,255,0,100,node1678;vertex
0.18830706451776233,0.34208816885295174,0.34022452108022627,255,255,0,100,node1679;vertex
0.15111382578879165,0.3416518813685854,0.34022452108022627,255,255,0,100,node1680;vertex
0.11822205847975899,0.34046690301598537,0.34022452108022627,255,255,0,100,node1681;vertex
0.08965007589247728,0.338158349734511,0.34022452108022627,255,255,0,100,node1682;vertex
0.06541834583485501,0.33435241471656935,0.34022452108022627,255,255,0,100,node1683;vertex
0.04554733611480075,0.3286752911545675,0.34022452108022627,255,255,0,100,node1684;vertex
0.030056437287175223,0.3207520949878647,0.34022452108022627,255,255,0,100,node1685;vertex
0.01896719441293487,0.31020901940886814,0.34022452108022627,255,255,0,100,node1686;vertex
0.012298998046940226,0.296671180356937,0.34022452108022627,255,255,0,100,node1687;vertex
0.010071238744052281,0.2797636937714306,0.34022452108022627,255,255,0,100,node1688;vertex
0.23151999327794104,0.3460675416115921,0.3332299170407428,255,255,0,100,node1689;vertex
0.1885839185510516,0.3460018291756752,0.3332299170407428,255,255,0,100,node1690;vertex
0.15012490749089455,0.3455375331120656,0.3332299170407428,255,255,0,100,node1691;vertex
0.1161558871340437,0.3442771470461183,0.3332299170407428,255,255,0,100,node1692;vertex
0.08668332099878595,0.3418242418562363,0.3332299170407428,255,255,0,100,node1693;vertex
0.06171905886864733,0.3377802339147268,0.3332299170407428,255,255,0,100,node1694;vertex
0.041271718768010356,0.33174653959389716,0.3332299170407428,255,255,0,100,node1695;vertex
0.02535099597430541,0.3233256525191024,0.3332299170407428,255,255,0,100,node1696;vertex
0.013967663018010648,0.31212006631569766,0.3332299170407428,255,255,0,100,node1697;vertex
0.007130337923508601,0.29773227460903795,0.3332299170407428,255,255,0,100,node1698;vertex
0.0048487159682297195,0.2797636937714306,0.3332299170407428,255,255,0,100,node1699;vertex
0.23270173987139758,0.34872512488055957,0.3234387640891233,255,255,0,100,node1700;vertex
0.18877136058137195,0.3486561806854992,0.3234387640891233,255,255,0,100,node1701;vertex
0.1494548560951517,0.3481735713200767,0.3234387640891233,255,255,0,100,node1702;vertex
0.1147533036657844,0.34686363161392975,0.3234387640891233,255,255,0,100,node1703;vertex
0.0846710123054616,0.3443116191436485,0.3234387640891233,255,255,0,100,node1704;vertex
0.05920905926723099,0.3401049459919185,0.3234387640891233,255,255,0,100,node1705;vertex
0.03837067631023597,0.33382994698837753,0.3234387640891233,255,255,0,100,node1706;vertex
0.022158017940572323,0.32507187970961565,0.3234387640891233,255,255,0,100,node1707;vertex
0.010575393170431166,0.3134170789852707,0.3234387640891233,255,255,0,100,node1708;vertex
0.003623879252860427,0.2984518796449805,0.3234387640891233,255,255,0,100,node1709;vertex
0.0013056306939556598,0.2797636937714306,0.3234387640891233,255,255,0,100,node1710;vertex
0.23313695010271612,0.34970434790102634,0.31084890771927215,255,255,0,100,node1711;vertex
0.18884030477643235,0.34963432645291814,0.31084890771927215,255,255,0,100,node1712;vertex
0.14920708789415346,0.34914525356920867,0.31084890771927215,255,255,0,100,node1713;vertex
0.1142372994558795,0.34781592330820105,0.31084890771927215,255,255,0,100,node1714;vertex
0.08392878495551488,0.34522836148734176,0.31084890771927215,255,255,0,100,node1715;vertex
0.05828369889915514,0.3409624394179817,0.31084890771927215,255,255,0,100,node1716;vertex
0.03730204128680037,0.334596951158424,0.31084890771927215,255,255,0,100,node1717;vertex
0.020982734865402627,0.32571499977916313,0.31084890771927215,255,255,0,100,node1718;vertex
0.009325779634962075,0.31389537933850203,0.31084890771927215,255,255,0,100,node1719;vertex
0.0023311755954785554,0.2987179611477916,0.31084890771927215,255,255,0,100,node1720;vertex
0.0,0.2797636937714306,0.31084890771927215,255,255,0,100,node1721;vertex
0.23270173987139758,0.34872512488055957,0.29826012860246887,255,255,0,100,node1722;vertex
0.18877136058137195,0.3486561806854992,0.29826012860246887,255,255,0,100,node1723;vertex
0.1494548560951517,0.3481735713200767,0.29826012860246887,255,255,0,100,node1724;vertex
0.1147533036657844,0.34686363161392975,0.29826012860246887,255,255,0,100,node1725;vertex
0.0846710123054616,0.3443116191436485,0.29826012860246887,255,255,0,100,node1726;vertex
0.05920905926723099,0.3401049459919185,0.29826012860246887,255,255,0,100,node1727;vertex
0.03837067631023597,0.33382994698837753,0.29826012860246887,255,255,0,100,node1728;vertex
0.0221590951936201,0.32507187970961565,0.29826012860246887,255,255,0,100,node1729;vertex
0.010575393170431166,0.3134170789852707,0.29826012860246887,255,255,0,100,node1730;vertex
0.003623879252860427,0.2984518796449805,0.29826012860246887,255,255,0,100,node1731;vertex
0.0013056306939556598,0.2797636937714306,0.29826012860246887,255,255,0,100,node1732;vertex
0.23151999327794104,0.3460675416115921,0.28846789839780157,255,255,0,100,node1733;vertex
0.1885839185510516,0.3460018291756752,0.28846789839780157,255,255,0,100,node1734;vertex
0.15012490749089455,0.3455375331120656,0.28846789839780157,255,255,0,100,node1735;vertex
0.1161558871340437,0.3442771470461183,0.28846789839780157,255,255,0,100,node1736;vertex
0.08668332099878595,0.3418242418562363,0.28846789839780157,255,255,0,100,node1737;vertex
0.06171905886864733,0.3377802339147268,0.28846789839780157,255,255,0,100,node1738;vertex
0.041271718768010356,0.33174653959389716,0.28846789839780157,255,255,0,100,node1739;vertex
0.02535099597430541,0.3233256525191024,0.28846789839780157,255,255,0,100,node1740;vertex
0.013967663018010648,0.31212006631569766,0.28846789839780157,255,255,0,100,node1741;vertex
0.007130337923508601,0.29773227460903795,0.28846789839780157,255,255,0,100,node1742;vertex
0.0048487159682297195,0.2797636937714306,0.28846789839780157,255,255,0,100,node1743;vertex
0.22977915235266685,0.3421506495297252,0.2814732943583181,255,255,0,100,node1744;vertex
0.18830706451776233,0.34208816885295174,0.2814732943583181,255,255,0,100,node1745;vertex
0.15111382578879165,0.3416518813685854,0.2814732943583181,255,255,0,100,node1746;vertex
0.11822205847975899,0.34046690301598537,0.2814732943583181,255,255,0,100,node1747;vertex
0.08965007589247728,0.338158349734511,0.2814732943583181,255,255,0,100,node1748;vertex
0.06541834583485501,0.33435241471656935,0.2814732943583181,255,255,0,100,node1749;vertex
0.04554733611480075,0.3286752911545675,0.2814732943583181,255,255,0,100,node1750;vertex
0.030056437287175223,0.3207520949878647,0.2814732943583181,255,255,0,100,node1751;vertex
0.01896719441293487,0.31020901940886814,0.2814732943583181,255,255,0,100,node1752;vertex
0.012298998046940226,0.296671180356937,0.2814732943583181,255,255,0,100,node1753;vertex
0.010071238744052281,0.2797636937714306,0.2814732943583181,255,255,0,100,node1754;vertex
0.22766558187284755,0.3373956545766557,0.2772773937370662,255,255,0,100,node1755;vertex
0.18797096156684306,0.33733748291207355,0.2772773937370662,255,255,0,100,node1756;vertex
0.15231496293710892,0.3369345902721895,0.2772773937370662,255,255,0,100,node1757;vertex
0.12073098082812755,0.33583902392255843,0.2772773937370662,255,255,0,100,node1758;vertex
