0.9833338304014164,0.29472631692956336,0.8775878280060715,255,255,0,100,node3189;vertex
1.0,0.2932437459678622,0.8775878280060715,255,255,0,100,node3190;vertex
0.0,0.3126631495175562,0.8621915365525555,255,255,0,100,node3191;vertex
0.01666616959858351,0.31271887346582544,0.8621915365525555,255,255,0,100,node3192;vertex
0.033333124041508816,0.3114584134528599,0.8621915365525555,255,255,0,100,node3193;vertex
0.05000007848443418,0.30895005093639777,0.8621915365525555,255,255,0,100,node3194;vertex
0.06666624808301769,0.3054143271764911,0.8621915365525555,255,255,0,100,node3195;vertex
0.08333320252594302,0.3019555181620829,0.8621915365525555,255,255,0,100,node3196;vertex
0.10000015696886835,0.2999337591375502,0.8621915365525555,255,255,0,100,node3197;vertex
0.11666632656745186,0.2993145169518529,0.8621915365525555,255,255,0,100,node3198;vertex
0.1333332810103772,0.2999573044678049,0.8621915365525555,255,255,0,100,node3199;vertex
0.15000023545330252,0.30163216229325235,0.8621915365525555,255,255,0,100,node3200;vertex
0.16666640505188604,0.3040180890923903,0.8621915365525555,255,255,0,100,node3201;vertex
0.18333335949481136,0.3067030415857623,0.8621915365525555,255,255,0,100,node3202;vertex
0.1999995290933949,0.30918628908328605,0.8621915365525555,255,255,0,100,node3203;vertex
0.2166664835363202,0.31087605895122816,0.8621915365525555,255,255,0,100,node3204;vertex
0.23333343797924558,0.3110887517678619,0.8621915365525555,255,255,0,100,node3205;vertex
0.24999960757782907,0.3095771415655133,0.8621915365525555,255,255,0,100,node3206;vertex
0.2666665620207544,0.3085215259257631,0.8621915365525555,255,255,0,100,node3207;vertex
0.2833335164636797,0.30796585613175337,0.8621915365525555,255,255,0,100,node3208;vertex
0.29999968606226324,0.30759697929109714,0.8621915365525555,255,255,0,100,node3209;vertex
0.31666664050518856,0.30716139068138615,0.8621915365525555,255,255,0,100,node3210;vertex
0.33333359494811393,0.3064581701511139,0.8621915365525555,255,255,0,100,node3211;vertex
0.3499997645466974,0.3053429063413853,0.8621915365525555,255,255,0,100,node3212;vertex
0.3666667189896228,0.3037269118415744,0.8621915365525555,255,255,0,100,node3213;vertex
0.3833336734325481,0.30157722318932484,0.8621915365525555,255,255,0,100,node3214;vertex
0.3999998430311316,0.2989158160262075,0.8621915365525555,255,255,0,100,node3215;vertex
0.41666679747405694,0.2958101869656191,0.8621915365525555,255,255,0,100,node3216;vertex
0.4333329670726404,0.29217635766298466,0.8621915365525555,255,255,0,100,node3217;vertex
0.4499999215155658,0.2886869397192455,0.8621915365525555,255,255,0,100,node3218;vertex
0.46666687595849116,0.28611343512241216,0.8621915365525555,255,255,0,100,node3219;vertex
0.48333304555707457,0.28496991691637796,0.8621915365525555,255,255,0,100,node3220;vertex
0.49999999999999994,0.2855161685782859,0.8621915365525555,255,255,0,100,node3221;vertex
0.5166669544429253,0.2877545446411613,0.8621915365525555,255,255,0,100,node3222;vertex
0.5333331240415088,0.29143232522693774,0.8621915365525555,255,255,0,100,node3223;vertex
0.5500000784844342,0.2960409312021146,0.8621915365525555,255,255,0,100,node3224;vertex
0.5666670329273594,0.3008159241777578,0.8621915365525555,255,255,0,100,node3225;vertex
0.583333202525943,0.3047362216651571,0.8621915365525555,255,255,0,100,node3226;vertex
0.6000001569688682,0.30683803481255556,0.8621915365525555,255,255,0,100,node3227;vertex
0.6166663265674518,0.3072555720024048,0.8621915365525555,255,255,0,100,node3228;vertex
0.6333332810103772,0.3063200375469533,0.8621915365525555,255,255,0,100,node3229;vertex
0.6500002354533024,0.30437676295660276,0.8621915365525555,255,255,0,100,node3230;vertex
0.666666405051886,0.30178834631727486,0.8621915365525555,255,255,0,100,node3231;vertex
0.6833333594948114,0.29893857651212036,0.8621915365525555,255,255,0,100,node3232;vertex
0.7000003139377367,0.2962277241554682,0.8621915365525555,255,255,0,100,node3233;vertex
0.7166664835363201,0.29407568097019315,0.8621915365525555,255,255,0,100,node3234;vertex
0.7333334379792456,0.29292039009903165,0.8621915365525555,255,255,0,100,node3235;vertex
0.7500003924221709,0.2932194157932657,0.8621915365525555,255,255,0,100,node3236;vertex
0.7666665620207543,0.2953777377332753,0.8621915365525555,255,255,0,100,node3237;vertex
0.7833335164636798,0.2988836374081928,0.8621915365525555,255,255,0,100,node3238;vertex
0.8000004709066051,0.30285181040044323,0.8621915365525555,255,255,0,100,node3239;vertex
0.8166666405051884,0.3065931633779072,0.8621915365525555,255,255,0,100,node3240;vertex
0.8333335949481139,0.30959911720708433,0.8621915365525555,255,255,0,100,node3241;vertex
0.8499997645466975,0.3115392524200675,0.8621915365525555,255,255,0,100,node3242;vertex
0.8666667189896227,0.31226523343625257,0.8621915365525555,255,255,0,100,node3243;vertex
0.8833336734325481,0.3118060994962869,0.8621915365525555,255,255,0,100,node3244;vertex
0.8999998430311317,0.31037218888377865,0.8621915365525555,255,255,0,100,node3245;vertex
0.9166667974740569,0.30835435408095513,0.8621915365525555,255,255,0,100,node3246;vertex
0.9333337519169823,0.30630983457050964,0.8621915365525555,255,255,0,100,node3247;vertex
0.9499999215155658,0.30405576162079767,0.8621915365525555,255,255,0,100,node3248;vertex
0.966666875958491,0.3016509985574561,0.8621915365525555,255,255,0,100,node3249;vertex
0.9833338304014164,0.29956566714123584,0.8621915365525555,255,255,0,100,node3250;vertex
1.0,0.29813489590609493,0.8621915365525555,255,255,0,100,node3251;vertex
0.0,0.31256661366351207,0.8467952450990395,255,255,0,100,node3252;vertex
0.01666616959858351,0.3132808220145698,0.8467952450990395,255,255,0,100,node3253;vertex
0.033333124041508816,0.31277302772541116,0.8467952450990395,255,255,0,100,node3254;vertex
0.05000007848443418,0.3110581428385308,0.8467952450990395,255,255,0,100,node3255;vertex
0.06666624808301769,0.3082790090241402,0.8467952450990395,255,255,0,100,node3256;vertex
0.08333320252594302,0.3055618779127535,0.8467952450990395,255,255,0,100,node3257;vertex
0.10000015696886835,0.3043233935413589,0.8467952450990395,255,255,0,100,node3258;vertex
0.11666632656745186,0.3044160051736939,0.8467952450990395,255,255,0,100,node3259;vertex
0.1333332810103772,0.30561367763931374,0.8467952450990395,255,255,0,100,node3260;vertex
0.15000023545330252,0.30763622150818826,0.8467952450990395,255,255,0,100,node3261;vertex
0.16666640505188604,0.3101445840246504,0.8467952450990395,255,255,0,100,node3262;vertex
0.18333335949481136,0.31274555817344746,0.8467952450990395,255,255,0,100,node3263;vertex
0.1999995290933949,0.31498707361369016,0.8467952450990395,255,255,0,100,node3264;vertex
0.2166664835363202,0.3163613360562199,0.8467952450990395,255,255,0,100,node3265;vertex
0.23333343797924558,0.3163048272636088,0.8467952450990395,255,255,0,100,node3266;vertex
0.24999960757782907,0.31459700597580476,0.8467952450990395,255,255,0,100,node3267;vertex
0.2666665620207544,0.3129182239286482,0.8467952450990395,255,255,0,100,node3268;vertex
0.2833335164636797,0.31137992901867767,0.8467952450990395,255,255,0,100,node3269;vertex
0.29999968606226324,0.3098212281558198,0.8467952450990395,255,255,0,100,node3270;vertex
0.31666664050518856,0.30812047046709223,0.8467952450990395,255,255,0,100,node3271;vertex
0.33333359494811393,0.30619524729660363,0.8467952450990395,255,255,0,100,node3272;vertex
0.3499997645466974,0.30400160736121207,0.8467952450990395,255,255,0,100,node3273;vertex
0.3666667189896228,0.3015348415948665,0.8467952450990395,255,255,0,100,node3274;vertex
0.3833336734325481,0.29882948314860713,0.8467952450990395,255,255,0,100,node3275;vertex
0.3999998430311316,0.2959585225462234,0.8467952450990395,255,255,0,100,node3276;vertex
0.41666679747405694,0.293020065330443,0.8467952450990395,255,255,0,100,node3277;vertex
0.4333329670726404,0.28980455806199956,0.8467952450990395,255,255,0,100,node3278;vertex
0.4499999215155658,0.2868715947566119,0.8467952450990395,255,255,0,100,node3279;vertex
0.46666687595849116,0.2849440170530978,0.8467952450990395,255,255,0,100,node3280;vertex
0.48333304555707457,0.28449351640089215,0.8467952450990395,255,255,0,100,node3281;vertex
0.49999999999999994,0.2857390643713632,0.8467952450990395,255,255,0,100,node3282;vertex
0.5166669544429253,0.2886484823464962,0.8467952450990395,255,255,0,100,node3283;vertex
0.5333331240415088,0.29293844151889353,0.8467952450990395,255,255,0,100,node3284;vertex
0.5500000784844342,0.2980736780474328,0.8467952450990395,255,255,0,100,node3285;vertex
0.5666670329273594,0.30326699305726695,0.8467952450990395,255,255,0,100,node3286;vertex
0.583333202525943,0.3074784677954821,0.8467952450990395,255,255,0,100,node3287;vertex
0.6000001569688682,0.3097662890518923,0.8467952450990395,255,255,0,100,node3288;vertex
0.6166663265674518,0.31028664085052005,0.8467952450990395,255,255,0,100,node3289;vertex
0.6333332810103772,0.30932756106481396,0.8467952450990395,255,255,0,100,node3290;vertex
0.6500002354533024,0.30720455712018635,0.8467952450990395,255,255,0,100,node3291;vertex
0.666666405051886,0.30427708772519146,0.8467952450990395,255,255,0,100,node3292;vertex
0.6833333594948114,0.30094071442810744,0.8467952450990395,255,255,0,100,node3293;vertex
0.7000003139377367,0.2976310258386454,0.8467952450990395,255,255,0,100,node3294;vertex
0.7166664835363201,0.29482520731663286,0.8467952450990395,255,255,0,100,node3295;vertex
0.7333334379792456,0.29303654706162124,0.8467952450990395,255,255,0,100,node3296;vertex
0.7500003924221709,0.29282071486762024,0.8467952450990395,255,255,0,100,node3297;vertex
0.7666665620207543,0.2946729475143195,0.8467952450990395,255,255,0,100,node3298;vertex
0.7833335164636798,0.2980281570756072,0.8467952450990395,255,255,0,100,node3299;vertex
0.8000004709066051,0.30202615415284684,0.8467952450990395,255,255,0,100,node3300;vertex
0.8166666405051884,0.3060100240319337,0.8467952450990395,255,255,0,100,node3301;vertex
0.8333335949481139,0.3094735421123928,0.8467952450990395,255,255,0,100,node3302;vertex
0.8499997645466975,0.31206823750645535,0.8467952450990395,255,255,0,100,node3303;vertex
0.8666667189896227,0.3135986839730076,0.8467952450990395,255,255,0,100,node3304;vertex
0.8833336734325481,0.31402406960627494,0.8467952450990395,255,255,0,100,node3305;vertex
0.8999998430311317,0.3134581968358215,0.8467952450990395,255,255,0,100,node3306;vertex
0.9166667974740569,0.31217026727089214,0.8467952450990395,255,255,0,100,node3307;vertex
0.9333337519169823,0.3105770332569941,0.8467952450990395,255,255,0,100,node3308;vertex
0.9499999215155658,0.3087028249687239,0.8467952450990395,255,255,0,100,node3309;vertex
0.966666875958491,0.3066787114111658,0.8467952450990395,255,255,0,100,node3310;vertex
0.9833338304014164,0.30484923925037943,0.8467952450990395,255,255,0,100,node3311;vertex
1.0,0.3034624192983805,0.8467952450990395,255,255,0,100,node3312;vertex
0.0,0.3116067490334642,0.8313989536455235,255,255,0,100,node3313;vertex
0.01666616959858351,0.3129731630325757,0.8313989536455235,255,255,0,100,node3314;vertex
0.033333124041508816,0.31326120090602433,0.8313989536455235,255,255,0,100,node3315;vertex
0.05000007848443418,0.3124324052810606,0.8313989536455235,255,255,0,100,node3316;vertex
0.06666624808301769,0.31055034854937213,0.8313989536455235,255,255,0,100,node3317;vertex
0.08333320252594302,0.30872401576595315,0.8313989536455235,255,255,0,100,node3318;vertex
0.10000015696886835,0.30837162065647516,0.8313989536455235,255,255,0,100,node3319;vertex
0.11666632656745186,0.30921375863524986,0.8313989536455235,255,255,0,100,node3320;vertex
0.1333332810103772,0.3109357071212066,0.8313989536455235,255,255,0,100,node3321;vertex
0.15000023545330252,0.3132070466464386,0.8313989536455235,255,255,0,100,node3322;vertex
0.16666640505188604,0.31568244570054416,0.8313989536455235,255,255,0,100,node3323;vertex
0.18333335949481136,0.3180024455749691,0.8313989536455235,255,255,0,100,node3324;vertex
0.1999995290933949,0.31979346036300615,0.8313989536455235,255,255,0,100,node3325;vertex
0.2166664835363202,0.32066385273808645,0.8313989536455235,255,255,0,100,node3326;vertex
0.23333343797924558,0.3202109975528553,0.8313989536455235,255,255,0,100,node3327;vertex
0.24999960757782907,0.31827635625026485,0.8313989536455235,255,255,0,100,node3328;vertex
0.2666665620207544,0.3159963834372728,0.8313989536455235,255,255,0,100,node3329;vertex
0.2833335164636797,0.3135413903360546,0.8313989536455235,255,255,0,100,node3330;vertex
0.29999968606226324,0.3109027436588501,0.8313989536455235,255,255,0,100,node3331;vertex
0.31666664050518856,0.30808907669341934,0.8313989536455235,255,255,0,100,node3332;vertex
0.33333359494811393,0.3051270741473843,0.8313989536455235,255,255,0,100,node3333;vertex
0.3499997645466974,0.3020622569925706,0.8313989536455235,255,255,0,100,node3334;vertex
0.3666667189896228,0.2989581976206659,0.8313989536455235,255,255,0,100,node3335;vertex
0.3833336734325481,0.29589651984321946,0.8313989536455235,255,255,0,100,node3336;vertex
0.3999998430311316,0.2929784685803264,0.8313989536455235,255,255,0,100,node3337;vertex
0.41666679747405694,0.2903052887520818,0.8313989536455235,255,255,0,100,node3338;vertex
0.4333329670726404,0.2875347882254512,0.8313989536455235,255,255,0,100,node3339;vertex
0.4499999215155658,0.28512688578474227,0.8313989536455235,255,255,0,100,node3340;vertex
0.46666687595849116,0.2837691050733908,0.8313989536455235,255,255,0,100,node3341;vertex
0.48333304555707457,0.28389938923413316,0.8313989536455235,255,255,0,100,node3342;vertex
0.49999999999999994,0.2857123796637413,0.8313989536455235,255,255,0,100,node3343;vertex
0.5166669544429253,0.2891547069469712,0.8313989536455235,255,255,0,100,node3344;vertex
0.5333331240415088,0.293926560545247,0.8313989536455235,255,255,0,100,node3345;vertex
0.5500000784844342,0.2994824736410028,0.8313989536455235,255,255,0,100,node3346;vertex
0.5666670329273594,0.30502975344899846,0.8313989536455235,255,255,0,100,node3347;vertex
0.583333202525943,0.309530050905004,0.8313989536455235,255,255,0,100,node3348;vertex
0.6000001569688682,0.3120909979923681,0.8313989536455235,255,255,0,100,node3349;vertex
0.6166663265674518,0.31290488157483726,0.8313989536455235,255,255,0,100,node3350;vertex
0.6333332810103772,0.31217262180391764,0.8313989536455235,255,255,0,100,node3351;vertex
0.6500002354533024,0.31015164762372677,0.8313989536455235,255,255,0,100,node3352;vertex
0.666666405051886,0.3071637452144116,0.8313989536455235,255,255,0,100,node3353;vertex
0.6833333594948114,0.3035950579921484,0.8313989536455235,255,255,0,100,node3354;vertex
0.7000003139377367,0.29989765629782644,0.8313989536455235,255,255,0,100,node3355;vertex
0.7166664835363201,0.29658875255270617,0.8313989536455235,255,255,0,100,node3356;vertex
0.7333334379792456,0.29424913156973576,0.8313989536455235,255,255,0,100,node3357;vertex
0.7500003924221709,0.29352550508657616,0.8313989536455235,255,255,0,100,node3358;vertex
0.7666665620207543,0.29500179729354276,0.8313989536455235,255,255,0,100,node3359;vertex
0.7833335164636798,0.2980281570756072,0.8313989536455235,255,255,0,100,node3360;vertex
0.8000004709066051,0.3018071825814786,0.8313989536455235,255,255,0,100,node3361;vertex
0.8166666405051884,0.3057494557104489,0.8313989536455235,255,255,0,100,node3362;vertex
0.8333335949481139,0.3093864243904506,0.8313989536455235,255,255,0,100,node3363;vertex
0.8499997645466975,0.31237589648844943,0.8313989536455235,255,255,0,100,node3364;vertex
0.8666667189896227,0.3144957610557098,0.8313989536455235,255,255,0,100,node3365;vertex
0.8833336734325481,0.31565026708252947,0.8313989536455235,255,255,0,100,node3366;vertex
0.8999998430311317,0.3158653144321886,0.8313989536455235,255,255,0,100,node3367;vertex
0.9166667974740569,0.31529002352963337,0.8313989536455235,255,255,0,100,node3368;vertex
0.9333337519169823,0.31419673536147574,0.8313989536455235,255,255,0,100,node3369;vertex
0.9499999215155658,0.3128052063434259,0.8313989536455235,255,255,0,100,node3370;vertex
0.966666875958491,0.31128339316463366,0.8313989536455235,255,255,0,100,node3371;vertex
0.9833338304014164,0.3098149494010852,0.8313989536455235,255,255,0,100,node3372;vertex
1.0,0.30853565312391595,0.8313989536455235,255,255,0,100,node3373;vertex
0.0,0.3098502673964672,0.8160026621920073,255,255,0,100,node3374;vertex
0.01666616959858351,0.3117464513263084,0.8160026621920073,255,255,0,100,node3375;vertex
0.033333124041508816,0.3127596853716002,0.8160026621920073,255,255,0,100,node3376;vertex
0.05000007848443418,0.3128067760321095,0.8160026621920073,255,255,0,100,node3377;vertex
0.06666624808301769,0.31187752033139265,0.8160026621920073,255,255,0,100,node3378;vertex
0.08333320252594302,0.3110251793761743,0.8160026621920073,255,255,0,100,node3379;vertex
0.10000015696886835,0.31159183699096954,0.8160026621920073,255,255,0,100,node3380;vertex
0.11666632656745186,0.31316309536329656,0.8160026621920073,255,255,0,100,node3381;vertex
0.1333332810103772,0.3153331899684335,0.8160026621920073,255,255,0,100,node3382;vertex
0.15000023545330252,0.3177308894326988,0.8160026621920073,255,255,0,100,node3383;vertex
0.16666640505188604,0.3200140016230581,0.8160026621920073,255,255,0,100,node3384;vertex
0.18333335949481136,0.3218732978688336,0.8160026621920073,255,255,0,100,node3385;vertex
0.1999995290933949,0.3230317281173624,0.8160026621920073,255,255,0,100,node3386;vertex
0.2166664835363202,0.3232436360896543,0.8160026621920073,255,255,0,100,node3387;vertex
0.23333343797924558,0.32229475928039186,0.8160026621920073,255,255,0,100,node3388;vertex
0.24999960757782907,0.32012309498657127,0.8160026621920073,255,255,0,100,node3389;vertex
0.2666665620207544,0.31733454304007885,0.8160026621920073,255,255,0,100,node3390;vertex
0.2833335164636797,0.31414650532359917,0.8160026621920073,255,255,0,100,node3391;vertex
0.29999968606226324,0.31068298724314003,0.8160026621920073,255,255,0,100,node3392;vertex
0.31666664050518856,0.3070640699830003,0.8160026621920073,255,255,0,100,node3393;vertex
0.33333359494811393,0.3034051256614276,0.8160026621920073,255,255,0,100,node3394;vertex
0.3499997645466974,0.2998168173306188,0.8160026621920073,255,255,0,100,node3395;vertex
0.3666667189896228,0.2964035292880363,0.8160026621920073,255,255,0,100,node3396;vertex
0.3833336734325481,0.293266506453775,0.8160026621920073,255,255,0,100,node3397;vertex
0.3999998430311316,0.29050071499319535,0.8160026621920073,255,255,0,100,node3398;vertex
0.41666679747405694,0.2881799302744287,0.8160026621920073,255,255,0,100,node3399;vertex
0.4333329670726404,0.28583246084804,0.8160026621920073,255,255,0,100,node3400;vertex
0.4499999215155658,0.2838460198188893,0.8160026621920073,255,255,0,100,node3401;vertex
0.46666687595849116,0.28288850972186685,0.8160026621920073,255,255,0,100,node3402;vertex
0.48333304555707457,0.28338767072326543,0.8160026621920073,255,255,0,100,node3403;vertex
0.49999999999999994,0.2855302957764386,0.8160026621920073,255,255,0,100,node3404;vertex
0.5166669544429253,0.2892630154661426,0.8160026621920073,255,255,0,100,node3405;vertex
0.5333331240415088,0.2942915131641941,0.8160026621920073,255,255,0,100,node3406;vertex
0.5500000784844342,0.3000813098738127,0.8160026621920073,255,255,0,100,node3407;vertex
0.5666670329273594,0.3058585490739621,0.8160026621920073,255,255,0,100,node3408;vertex
0.583333202525943,0.31060685734198334,0.8160026621920073,255,255,0,100,node3409;vertex
0.6000001569688682,0.31350842687369807,0.8160026621920073,255,255,0,100,node3410;vertex
0.6166663265674518,0.31477595048574014,0.8160026621920073,255,255,0,100,node3411;vertex
0.6333332810103772,0.3144965459000516,0.8160026621920073,255,255,0,100,node3412;vertex
0.6500002354533024,0.31283660011709874,0.8160026621920073,255,255,0,100,node3413;vertex
0.666666405051886,0.3100574663027082,0.8160026621920073,255,255,0,100,node3414;vertex
0.6833333594948114,0.30651310925504144,0.8160026621920073,255,255,0,100,node3415;vertex
0.7000003139377367,0.3026516750932787,0.8160026621920073,255,255,0,100,node3416;vertex
0.7166664835363201,0.299014706413277,0.8160026621920073,255,255,0,100,node3417;vertex
0.7333334379792456,0.2962371422875701,0.8160026621920073,255,255,0,100,node3418;vertex
0.7500003924221709,0.2950473182653684,0.8160026621920073,255,255,0,100,node3419;vertex
0.7666665620207543,0.2961029339051186,0.8160026621920073,255,255,0,100,node3420;vertex
0.7833335164636798,0.2986442598839372,0.8160026621920073,255,255,0,100,node3421;vertex
0.8000004709066051,0.30196493629418475,0.8160026621920073,255,255,0,100,node3422;vertex
0.8166666405051884,0.3055767899552482,0.8160026621920073,255,255,0,100,node3423;vertex
0.8333335949481139,0.3090803350971401,0.8160026621920073,255,255,0,100,node3424;vertex
0.8499997645466975,0.31216398851615756,0.8160026621920073,255,255,0,100,node3425;vertex
0.8666667189896227,0.31460563926356483,0.8160026621920073,255,255,0,100,node3426;vertex
0.8833336734325481,0.31627029411256863,0.8160026621920073,255,255,0,100,node3427;vertex
0.8999998430311317,0.3171132169356851,0.8160026621920073,255,255,0,100,node3428;vertex
0.9166667974740569,0.31717600448303085,0.8160026621920073,255,255,0,100,node3429;vertex
0.9333337519169823,0.31659443482574096,0.8160026621920073,255,255,0,100,node3430;vertex
0.9499999215155658,0.31576642404511907,0.8160026621920073,255,255,0,100,node3431;vertex
0.966666875958491,0.31486542274070783,0.8160026621920073,255,255,0,100,node3432;vertex
0.9833338304014164,0.3138851521577725,0.8160026621920073,255,255,0,100,node3433;vertex
1.0,0.31282718198499687,0.8160026621920073,255,255,0,100,node3434;vertex
0.0,0.30743451651234005,0.8006063707384914,255,255,0,100,node3435;vertex
0.01666616959858351,0.30965484115535363,0.8006063707384914,255,255,0,100,node3436;vertex
0.033333124041508816,0.3112323782824152,0.8006063707384914,255,255,0,100,node3437;vertex
0.05000007848443418,0.31205803453001163,0.8006063707384914,255,255,0,100,node3438;vertex
0.06666624808301769,0.3120635284404044,0.8006063707384914,255,255,0,100,node3439;vertex
0.08333320252594302,0.3122032307332486,0.8006063707384914,255,255,0,100,node3440;vertex
0.10000015696886835,0.31366147152035334,0.8006063707384914,255,255,0,100,node3441;vertex
0.11666632656745186,0.31589121429546874,0.8006063707384914,255,255,0,100,node3442;vertex
0.1333332810103772,0.3184066404110073,0.8006063707384914,255,255,0,100,node3443;vertex
0.15000023545330252,0.3207996308092216,0.8006063707384914,255,255,0,100,node3444;vertex
0.16666640505188604,0.3227444750882557,0.8006063707384914,255,255,0,100,node3445;vertex
0.18333335949481136,0.32399394728043585,0.8006063707384914,255,255,0,100,node3446;vertex
0.1999995290933949,0.32438166038529576,0.8006063707384914,255,255,0,100,node3447;vertex
0.2166664835363202,0.32382285121391874,0.8006063707384914,255,255,0,100,node3448;vertex
0.23333343797924558,0.3223112410115701,0.8006063707384914,255,255,0,100,node3449;vertex
0.24999960757782907,0.31991275670296304,0.8006063707384914,255,255,0,100,node3450;vertex
0.2666665620207544,0.3167600369818654,0.8006063707384914,255,255,0,100,node3451;vertex
0.2833335164636797,0.31309952297160903,0.8006063707384914,255,255,0,100,node3452;vertex
0.29999968606226324,0.3091611740643478,0.8006063707384914,255,255,0,100,node3453;vertex
0.31666664050518856,0.305145910411588,0.8006063707384914,255,255,0,100,node3454;vertex
0.33333359494811393,0.30122404323550506,0.8006063707384914,255,255,0,100,node3455;vertex
0.3499997645466974,0.29754076873933594,0.8006063707384914,255,255,0,100,node3456;vertex
0.3666667189896228,0.29420910450830284,0.8006063707384914,255,255,0,100,node3457;vertex
0.3833336734325481,0.29131459857566444,0.8006063707384914,255,255,0,100,node3458;vertex
0.3999998430311316,0.28891375973403194,0.8006063707384914,255,255,0,100,node3459;vertex
0.41666679747405694,0.28701443642682345,0.8006063707384914,255,255,0,100,node3460;vertex
0.4333329670726404,0.28503034993069826,0.8006063707384914,255,255,0,100,node3461;vertex
0.4499999215155658,0.28330918628908325,0.8006063707384914,255,255,0,100,node3462;vertex
0.46666687595849116,0.2825243419472616,0.8006063707384914,255,255,0,100,node3463;vertex
0.48333304555707457,0.2831153297366533,0.8006063707384914,255,255,0,100,node3464;vertex
0.49999999999999994,0.2852854243417903,0.8006063707384914,255,255,0,100,node3465;vertex
0.5166669544429253,0.2890048016776832,0.8006063707384914,255,255,0,100,node3466;vertex
0.5333331240415088,0.29400896920113834,0.8006063707384914,255,255,0,100,node3467;vertex
0.5500000784844342,0.29979955075509873,0.8006063707384914,255,255,0,100,node3468;vertex
0.5666670329273594,0.3056427168799612,0.8006063707384914,255,255,0,100,node3469;vertex
0.583333202525943,0.310573109035285,0.8006063707384914,255,255,0,100,node3470;vertex
0.6000001569688682,0.3138545432284415,0.8006063707384914,255,255,0,100,node3471;vertex
0.6166663265674518,0.31569657289869696,0.8006063707384914,255,255,0,100,node3472;vertex
0.6333332810103772,0.3160481831638331,0.8006063707384914,255,255,0,100,node3473;vertex
0.6500002354533024,0.31496509797211913,0.8006063707384914,255,255,0,100,node3474;vertex
0.666666405051886,0.3126278315221742,0.8006063707384914,255,255,0,100,node3475;vertex
0.6833333594948114,0.3093401185742832,0.8006063707384914,255,255,0,100,node3476;vertex
0.7000003139377367,0.30552734476171334,0.8006063707384914,255,255,0,100,node3477;vertex
0.7166664835363201,0.3017412556567656,0.8006063707384914,255,255,0,100,node3478;vertex
0.7333334379792456,0.29865367801603904,0.8006063707384914,255,255,0,100,node3479;vertex
0.7500003924221709,0.2970620136908247,0.8006063707384914,255,255,0,100,node3480;vertex
0.7666665620207543,0.2976789013434965,0.8006063707384914,255,255,0,100,node3481;vertex
0.7833335164636798,0.2996127578017451,0.8006063707384914,255,255,0,100,node3482;vertex
0.8000004709066051,0.30226867105446975,0.8006063707384914,255,255,0,100,node3483;vertex
0.8166666405051884,0.3052863975487741,0.8006063707384914,255,255,0,100,node3484;vertex
0.8333335949481139,0.30836141768003145,0.8006063707384914,255,255,0,100,node3485;vertex
0.8499997645466975,0.31123787219280796,0.8006063707384914,255,255,0,100,node3486;vertex
0.8666667189896227,0.3137140560912554,0.8006063707384914,255,255,0,100,node3487;vertex
0.8833336734325481,0.31564084895042765,0.8006063707384914,255,255,0,100,node3488;vertex
0.8999998430311317,0.31691936038325513,0.8006063707384914,255,255,0,100,node3489;vertex
0.9166667974740569,0.3175048542622541,0.8006063707384914,255,255,0,100,node3490;vertex
0.9333337519169823,0.31741067294123554,0.8006063707384914,255,255,0,100,node3491;vertex
0.9499999215155658,0.3172034740349946,0.8006063707384914,255,255,0,100,node3492;vertex
0.966666875958491,0.3170260992137429,0.8006063707384914,255,255,0,100,node3493;vertex
0.9833338304014164,0.31666585566084676,0.8006063707384914,255,255,0,100,node3494;vertex
1.0,0.31597440779570185,0.8006063707384914,255,255,0,100,node3495;vertex
0.0,0.3045666952873236,0.7852100792849754,255,255,0,100,node3496;vertex
0.01666616959858351,0.30685137716636657,0.7852100792849754,255,255,0,100,node3497;vertex
0.033333124041508816,0.3087711064264624,0.7852100792849754,255,255,0,100,node3498;vertex
0.05000007848443418,0.31020972610502157,0.7852100792849754,255,255,0,100,node3499;vertex
0.06666624808301769,0.31106363674892357,0.7852100792849754,255,255,0,100,node3500;vertex
0.08333320252594302,0.3121514310066884,0.7852100792849754,255,255,0,100,node3501;vertex
0.10000015696886835,0.31441963115455307,0.7852100792849754,255,255,0,100,node3502;vertex
0.11666632656745186,0.3172034740349946,0.7852100792849754,255,255,0,100,node3503;vertex
0.1333332810103772,0.31994415047663594,0.7852100792849754,255,255,0,100,node3504;vertex
0.15000023545330252,0.3222115657801588,0.7852100792849754,255,255,0,100,node3505;vertex
0.16666640505188604,0.32370120034093636,0.7852100792849754,255,255,0,100,node3506;vertex
0.18333335949481136,0.32423803387074235,0.7852100792849754,255,255,0,100,node3507;vertex
0.1999995290933949,0.32377419086472575,0.7852100792849754,255,255,0,100,node3508;vertex
0.2166664835363202,0.32238737091272684,0.7852100792849754,255,255,0,100,node3509;vertex
0.23333343797924558,0.3202863426096702,0.7852100792849754,255,255,0,100,node3510;vertex
0.24999960757782907,0.3176837987721895,0.7852100792849754,255,255,0,100,node3511;vertex
0.2666665620207544,0.31434114672037095,0.7852100792849754,255,255,0,100,node3512;vertex
0.2833335164636797,0.3105126760209648,0.7852100792849754,255,255,0,100,node3513;vertex
0.29999968606226324,0.3064950578351795,0.7852100792849754,255,255,0,100,node3514;vertex
0.31666664050518856,0.30253237875332184,0.7852100792849754,255,255,0,100,node3515;vertex
