1933,48,225,255,255,255,100
1934,49,51,255,255,255,100
1935,49,64,255,255,255,100
1936,49,69,255,255,255,100
1937,49,76,255,255,255,100
1938,49,78,255,255,255,100
1939,49,81,255,255,255,100
1940,49,82,255,255,255,100
1941,49,85,255,255,255,100
1942,49,90,255,255,255,100
1943,49,91,255,255,255,100
1944,49,93,255,255,255,100
1945,49,94,255,255,255,100
1946,49,95,255,255,255,100
1947,49,98,255,255,255,100
1948,49,102,255,255,255,100
1949,49,110,255,255,255,100
1950,49,112,255,255,255,100
1951,49,114,255,255,255,100
1952,49,116,255,255,255,100
1953,49,117,255,255,255,100
1954,49,118,255,255,255,100
1955,49,119,255,255,255,100
1956,49,124,255,255,255,100
1957,49,126,255,255,255,100
1958,49,140,255,255,255,100
1959,49,142,255,255,255,100
1960,49,143,255,255,255,100
1961,49,146,255,255,255,100
1962,49,151,255,255,255,100
1963,49,152,255,255,255,100
1964,49,154,255,255,255,100
1965,49,155,255,255,255,100
1966,49,165,255,255,255,100
1967,49,171,255,255,255,100
1968,49,172,255,255,255,100
1969,49,177,255,255,255,100
1970,49,178,255,255,255,100
1971,49,180,255,255,255,100
1972,49,187,255,255,255,100
1973,49,190,255,255,255,100
1974,49,200,255,255,255,100
1975,49,203,255,255,255,100
1976,49,205,255,255,255,100
1977,49,207,255,255,255,100
1978,49,220,255,255,255,100
1979,49,232,255,255,255,100
1980,49,235,255,255,255,100
1981,49,242,255,255,255,100
1982,50,51,255,255,255,100
1983,50,52,255,255,255,100
1984,50,55,255,255,255,100
1985,50,56,255,255,255,100
1986,50,57,255,255,255,100
1987,50,59,255,255,255,100
1988,50,63,255,255,255,100
1989,50,64,255,255,255,100
1990,50,69,255,255,255,100
1991,50,73,255,255,255,100
1992,50,76,255,255,255,100
1993,50,78,255,255,255,100
1994,50,86,255,255,255,100
1995,50,90,255,255,255,100
1996,50,95,255,255,255,100
1997,50,96,255,255,255,100
1998,50,98,255,255,255,100
1999,50,100,255,255,255,100
2000,50,102,255,255,255,100
2001,50,104,255,255,255,100
2002,50,110,255,255,255,100
2003,50,111,255,255,255,100
2004,50,112,255,255,255,100
2005,50,114,255,255,255,100
2006,50,116,255,255,255,100
2007,50,118,255,255,255,100
2008,50,119,255,255,255,100
2009,50,125,255,255,255,100
2010,50,127,255,255,255,100
2011,50,129,255,255,255,100
2012,50,130,255,255,255,100
2013,50,132,255,255,255,100
2014,50,140,255,255,255,100
2015,50,141,255,255,255,100
2016,50,143,255,255,255,100
2017,50,147,255,255,255,100
2018,50,148,255,255,255,100
2019,50,151,255,255,255,100
2020,50,154,255,255,255,100
2021,50,155,255,255,255,100
2022,50,163,255,255,255,100
2023,50,170,255,255,255,100
2024,50,174,255,255,255,100
2025,50,178,255,255,255,100
2026,50,179,255,255,255,100
2027,50,186,255,255,255,100
2028,50,187,255,255,255,100
2029,50,192,255,255,255,100
2030,50,195,255,255,255,100
2031,50,199,255,255,255,100
2032,50,201,255,255,255,100
2033,50,204,255,255,255,100
2034,50,205,255,255,255,100
2035,50,207,255,255,255,100
2036,50,209,255,255,255,100
2037,50,218,255,255,255,100
2038,50,228,255,255,255,100
2039,50,229,255,255,255,100
2040,50,232,255,255,255,100
2041,50,235,255,255,255,100
2042,50,242,255,255,255,100
2043,51,55,255,255,255,100
2044,51,64,255,255,255,100
2045,51,68,255,255,255,100
2046,51,69,255,255,255,100
2047,51,78,255,255,255,100
2048,51,85,255,255,255,100
2049,51,90,255,255,255,100
2050,51,93,255,255,255,100
2051,51,95,255,255,255,100
2052,51,98,255,255,255,100
2053,51,102,255,255,255,100
2054,51,110,255,255,255,100
2055,51,112,255,255,255,100
2056,51,116,255,255,255,100
2057,51,118,255,255,255,100
2058,51,119,255,255,255,100
2059,51,126,255,255,255,100
2060,51,127,255,255,255,100
2061,51,132,255,255,255,100
2062,51,140,255,255,255,100
2063,51,141,255,255,255,100
2064,51,143,255,255,255,100
2065,51,147,255,255,255,100
2066,51,149,255,255,255,100
2067,51,151,255,255,255,100
2068,51,154,255,255,255,100
2069,51,155,255,255,255,100
2070,51,165,255,255,255,100
2071,51,170,255,255,255,100
2072,51,174,255,255,255,100
2073,51,178,255,255,255,100
2074,51,179,255,255,255,100
2075,51,187,255,255,255,100
2076,51,190,255,255,255,100
2077,51,199,255,255,255,100
2078,51,200,255,255,255,100
2079,51,201,255,255,255,100
2080,51,204,255,255,255,100
2081,51,205,255,255,255,100
2082,51,207,255,255,255,100
2083,51,209,255,255,255,100
2084,51,220,255,255,255,100
2085,51,228,255,255,255,100
2086,51,232,255,255,255,100
2087,51,235,255,255,255,100
2088,51,242,255,255,255,100
2089,52,55,255,255,255,100
2090,52,57,255,255,255,100
2091,52,59,255,255,255,100
2092,52,73,255,255,255,100
2093,52,96,255,255,255,100
2094,52,114,255,255,255,100
2095,52,125,255,255,255,100
2096,52,132,255,255,255,100
2097,52,147,255,255,255,100
2098,52,163,255,255,255,100
2099,52,174,255,255,255,100
2100,52,179,255,255,255,100
2101,52,201,255,255,255,100
2102,52,214,255,255,255,100
2103,52,218,255,255,255,100
2104,52,228,255,255,255,100
2105,53,54,255,255,255,100
2106,53,61,255,255,255,100
2107,53,62,255,255,255,100
2108,53,65,255,255,255,100
2109,53,72,255,255,255,100
2110,53,74,255,255,255,100
2111,53,80,255,255,255,100
2112,53,84,255,255,255,100
2113,53,86,255,255,255,100
2114,53,88,255,255,255,100
2115,53,101,255,255,255,100
2116,53,103,255,255,255,100
2117,53,108,255,255,255,100
2118,53,120,255,255,255,100
2119,53,123,255,255,255,100
2120,53,130,255,255,255,100
2121,53,136,255,255,255,100
2122,53,138,255,255,255,100
2123,53,146,255,255,255,100
2124,53,148,255,255,255,100
2125,53,161,255,255,255,100
2126,53,162,255,255,255,100
2127,53,183,255,255,255,100
2128,53,184,255,255,255,100
2129,53,196,255,255,255,100
2130,53,203,255,255,255,100
2131,53,206,255,255,255,100
2132,53,213,255,255,255,100
2133,53,229,255,255,255,100
2134,53,237,255,255,255,100
2135,53,241,255,255,255,100
2136,54,61,255,255,255,100
2137,54,62,255,255,255,100
2138,54,70,255,255,255,100
2139,54,72,255,255,255,100
2140,54,74,255,255,255,100
2141,54,75,255,255,255,100
2142,54,87,255,255,255,100
2143,54,92,255,255,255,100
2144,54,101,255,255,255,100
2145,54,105,255,255,255,100
2146,54,108,255,255,255,100
2147,54,115,255,255,255,100
2148,54,120,255,255,255,100
2149,54,123,255,255,255,100
2150,54,135,255,255,255,100
2151,54,136,255,255,255,100
2152,54,137,255,255,255,100
2153,54,138,255,255,255,100
2154,54,146,255,255,255,100
2155,54,150,255,255,255,100
2156,54,156,255,255,255,100
2157,54,157,255,255,255,100
2158,54,161,255,255,255,100
2159,54,162,255,255,255,100
2160,54,184,255,255,255,100
2161,54,185,255,255,255,100
2162,54,189,255,255,255,100
2163,54,193,255,255,255,100
2164,54,194,255,255,255,100
2165,54,196,255,255,255,100
2166,54,202,255,255,255,100
2167,54,203,255,255,255,100
2168,54,208,255,255,255,100
2169,54,212,255,255,255,100
2170,54,213,255,255,255,100
2171,54,215,255,255,255,100
2172,54,224,255,255,255,100
2173,54,237,255,255,255,100
2174,54,239,255,255,255,100
2175,54,241,255,255,255,100
2176,55,56,255,255,255,100
2177,55,57,255,255,255,100
2178,55,59,255,255,255,100
2179,55,64,255,255,255,100
2180,55,69,255,255,255,100
2181,55,73,255,255,255,100
2182,55,76,255,255,255,100
2183,55,78,255,255,255,100
2184,55,86,255,255,255,100
2185,55,90,255,255,255,100
2186,55,91,255,255,255,100
2187,55,95,255,255,255,100
2188,55,96,255,255,255,100
2189,55,98,255,255,255,100
2190,55,100,255,255,255,100
2191,55,102,255,255,255,100
2192,55,104,255,255,255,100
2193,55,110,255,255,255,100
2194,55,111,255,255,255,100
2195,55,112,255,255,255,100
2196,55,114,255,255,255,100
2197,55,116,255,255,255,100
2198,55,118,255,255,255,100
2199,55,119,255,255,255,100
2200,55,125,255,255,255,100
2201,55,127,255,255,255,100
2202,55,129,255,255,255,100
2203,55,132,255,255,255,100
2204,55,140,255,255,255,100
2205,55,141,255,255,255,100
2206,55,143,255,255,255,100
2207,55,147,255,255,255,100
2208,55,148,255,255,255,100
2209,55,151,255,255,255,100
2210,55,152,255,255,255,100
2211,55,155,255,255,255,100
2212,55,163,255,255,255,100
2213,55,170,255,255,255,100
2214,55,174,255,255,255,100
2215,55,178,255,255,255,100
2216,55,179,255,255,255,100
2217,55,186,255,255,255,100
2218,55,187,255,255,255,100
2219,55,192,255,255,255,100
2220,55,195,255,255,255,100
2221,55,199,255,255,255,100
2222,55,201,255,255,255,100
2223,55,204,255,255,255,100
2224,55,205,255,255,255,100
2225,55,207,255,255,255,100
2226,55,209,255,255,255,100
2227,55,218,255,255,255,100
2228,55,228,255,255,255,100
2229,55,229,255,255,255,100
2230,55,232,255,255,255,100
2231,55,235,255,255,255,100
2232,55,242,255,255,255,100
2233,56,59,255,255,255,100
2234,56,64,255,255,255,100
2235,56,110,255,255,255,100
2236,56,111,255,255,255,100
2237,56,125,255,255,255,100
2238,56,127,255,255,255,100
2239,56,129,255,255,255,100
2240,56,140,255,255,255,100
2241,56,141,255,255,255,100
2242,56,144,255,255,255,100
2243,56,145,255,255,255,100
2244,56,147,255,255,255,100
2245,56,155,255,255,255,100
2246,56,156,255,255,255,100
2247,56,157,255,255,255,100
2248,56,163,255,255,255,100
2249,56,167,255,255,255,100
2250,56,170,255,255,255,100
2251,56,174,255,255,255,100
2252,56,179,255,255,255,100
2253,56,189,255,255,255,100
2254,56,195,255,255,255,100
2255,56,199,255,255,255,100
2256,56,201,255,255,255,100
2257,56,204,255,255,255,100
2258,56,209,255,255,255,100
2259,56,222,255,255,255,100
2260,56,227,255,255,255,100
2261,56,228,255,255,255,100
2262,56,235,255,255,255,100
2263,56,242,255,255,255,100
2264,57,59,255,255,255,100
2265,57,63,255,255,255,100
2266,57,66,255,255,255,100
2267,57,73,255,255,255,100
2268,57,76,255,255,255,100
2269,57,96,255,255,255,100
2270,57,100,255,255,255,100
2271,57,111,255,255,255,100
2272,57,125,255,255,255,100
2273,57,133,255,255,255,100
2274,57,141,255,255,255,100
2275,57,147,255,255,255,100
2276,57,155,255,255,255,100
2277,57,169,255,255,255,100
2278,57,174,255,255,255,100
2279,57,179,255,255,255,100
2280,57,195,255,255,255,100
2281,57,201,255,255,255,100
2282,57,218,255,255,255,100
2283,57,228,255,255,255,100
2284,58,60,255,255,255,100
2285,58,62,255,255,255,100
2286,58,80,255,255,255,100
2287,58,86,255,255,255,100
2288,58,100,255,255,255,100
2289,58,103,255,255,255,100
2290,58,104,255,255,255,100
2291,58,108,255,255,255,100
2292,58,123,255,255,255,100
2293,58,130,255,255,255,100
2294,58,133,255,255,255,100
2295,58,134,255,255,255,100
2296,58,138,255,255,255,100
2297,58,148,255,255,255,100
2298,58,182,255,255,255,100
2299,58,183,255,255,255,100
2300,58,197,255,255,255,100
2301,58,206,255,255,255,100
2302,58,213,255,255,255,100
2303,58,229,255,255,255,100
2304,58,233,255,255,255,100
2305,59,63,255,255,255,100
2306,59,64,255,255,255,100
2307,59,73,255,255,255,100
2308,59,90,255,255,255,100
2309,59,95,255,255,255,100
2310,59,96,255,255,255,100
2311,59,98,255,255,255,100
2312,59,104,255,255,255,100
2313,59,110,255,255,255,100
2314,59,111,255,255,255,100
2315,59,116,255,255,255,100
2316,59,118,255,255,255,100
2317,59,119,255,255,255,100
2318,59,125,255,255,255,100
2319,59,127,255,255,255,100
2320,59,129,255,255,255,100
2321,59,132,255,255,255,100
2322,59,140,255,255,255,100
2323,59,141,255,255,255,100
2324,59,145,255,255,255,100
2325,59,147,255,255,255,100
2326,59,151,255,255,255,100
2327,59,155,255,255,255,100
2328,59,163,255,255,255,100
2329,59,170,255,255,255,100
2330,59,174,255,255,255,100
2331,59,179,255,255,255,100
2332,59,186,255,255,255,100
2333,59,195,255,255,255,100
2334,59,199,255,255,255,100
2335,59,201,255,255,255,100
2336,59,204,255,255,255,100
2337,59,209,255,255,255,100
2338,59,218,255,255,255,100
2339,59,222,255,255,255,100
2340,59,227,255,255,255,100
2341,59,228,255,255,255,100
2342,59,232,255,255,255,100
2343,59,235,255,255,255,100
2344,59,242,255,255,255,100
2345,60,100,255,255,255,100
2346,60,103,255,255,255,100
2347,60,121,255,255,255,100
2348,60,123,255,255,255,100
2349,60,130,255,255,255,100
2350,60,134,255,255,255,100
2351,60,166,255,255,255,100
2352,60,183,255,255,255,100
2353,60,197,255,255,255,100
2354,60,229,255,255,255,100
2355,60,230,255,255,255,100
2356,60,233,255,255,255,100
2357,61,62,255,255,255,100
2358,61,70,255,255,255,100
2359,61,72,255,255,255,100
2360,61,74,255,255,255,100
2361,61,75,255,255,255,100
2362,61,80,255,255,255,100
2363,61,84,255,255,255,100
2364,61,101,255,255,255,100
2365,61,105,255,255,255,100
2366,61,108,255,255,255,100
2367,61,115,255,255,255,100
2368,61,120,255,255,255,100
2369,61,123,255,255,255,100
2370,61,135,255,255,255,100
2371,61,136,255,255,255,100
2372,61,137,255,255,255,100
2373,61,138,255,255,255,100
2374,61,146,255,255,255,100
2375,61,150,255,255,255,100
2376,61,156,255,255,255,100
2377,61,161,255,255,255,100
2378,61,162,255,255,255,100
2379,61,172,255,255,255,100
2380,61,184,255,255,255,100
2381,61,185,255,255,255,100
2382,61,193,255,255,255,100
2383,61,196,255,255,255,100
2384,61,203,255,255,255,100
2385,61,206,255,255,255,100
2386,61,212,255,255,255,100
2387,61,213,255,255,255,100
2388,61,215,255,255,255,100
2389,61,221,255,255,255,100
2390,61,225,255,255,255,100
2391,61,237,255,255,255,100
2392,61,239,255,255,255,100
2393,61,241,255,255,255,100
2394,62,70,255,255,255,100
2395,62,74,255,255,255,100
2396,62,75,255,255,255,100
2397,62,80,255,255,255,100
2398,62,82,255,255,255,100
2399,62,86,255,255,255,100
2400,62,101,255,255,255,100
2401,62,104,255,255,255,100
2402,62,105,255,255,255,100
2403,62,108,255,255,255,100
2404,62,112,255,255,255,100
2405,62,114,255,255,255,100
2406,62,115,255,255,255,100
2407,62,117,255,255,255,100
2408,62,120,255,255,255,100
2409,62,123,255,255,255,100
2410,62,130,255,255,255,100
2411,62,135,255,255,255,100
2412,62,138,255,255,255,100
2413,62,142,255,255,255,100
2414,62,146,255,255,255,100
2415,62,148,255,255,255,100
2416,62,150,255,255,255,100
2417,62,161,255,255,255,100
2418,62,162,255,255,255,100
2419,62,172,255,255,255,100
2420,62,177,255,255,255,100
2421,62,182,255,255,255,100
2422,62,185,255,255,255,100
2423,62,193,255,255,255,100
2424,62,203,255,255,255,100
2425,62,206,255,255,255,100
2426,62,208,255,255,255,100
2427,62,212,255,255,255,100
2428,62,213,255,255,255,100
2429,62,215,255,255,255,100
2430,62,237,255,255,255,100
2431,62,241,255,255,255,100
2432,63,111,255,255,255,100
2433,63,122,255,255,255,100
2434,63,131,255,255,255,100
2435,63,158,255,255,255,100
2436,63,174,255,255,255,100
2437,63,218,255,255,255,100
2438,64,68,255,255,255,100
2439,64,69,255,255,255,100
2440,64,76,255,255,255,100
2441,64,78,255,255,255,100
2442,64,79,255,255,255,100
2443,64,81,255,255,255,100
2444,64,90,255,255,255,100
2445,64,91,255,255,255,100
2446,64,93,255,255,255,100
2447,64,95,255,255,255,100
2448,64,98,255,255,255,100
2449,64,102,255,255,255,100
2450,64,104,255,255,255,100
2451,64,110,255,255,255,100
2452,64,111,255,255,255,100
2453,64,116,255,255,255,100
2454,64,118,255,255,255,100
2455,64,119,255,255,255,100
2456,64,125,255,255,255,100
2457,64,126,255,255,255,100
2458,64,127,255,255,255,100
2459,64,129,255,255,255,100
2460,64,132,255,255,255,100
2461,64,140,255,255,255,100
2462,64,141,255,255,255,100
2463,64,143,255,255,255,100
2464,64,147,255,255,255,100
2465,64,149,255,255,255,100
2466,64,151,255,255,255,100
2467,64,152,255,255,255,100
2468,64,154,255,255,255,100
2469,64,155,255,255,255,100
2470,64,157,255,255,255,100
2471,64,159,255,255,255,100
2472,64,163,255,255,255,100
2473,64,165,255,255,255,100
2474,64,167,255,255,255,100
2475,64,170,255,255,255,100
2476,64,174,255,255,255,100
2477,64,178,255,255,255,100
2478,64,179,255,255,255,100
2479,64,186,255,255,255,100
2480,64,187,255,255,255,100
2481,64,189,255,255,255,100
2482,64,192,255,255,255,100
2483,64,195,255,255,255,100
2484,64,199,255,255,255,100
2485,64,200,255,255,255,100
2486,64,201,255,255,255,100
2487,64,204,255,255,255,100
2488,64,205,255,255,255,100
2489,64,207,255,255,255,100
2490,64,209,255,255,255,100
2491,64,218,255,255,255,100
2492,64,220,255,255,255,100
2493,64,227,255,255,255,100
2494,64,228,255,255,255,100
2495,64,231,255,255,255,100
2496,64,232,255,255,255,100
2497,64,235,255,255,255,100
2498,64,242,255,255,255,100
2499,65,80,255,255,255,100
2500,65,86,255,255,255,100
2501,65,101,255,255,255,100
2502,65,161,255,255,255,100
2503,65,162,255,255,255,100
2504,65,183,255,255,255,100
2505,65,217,255,255,255,100
2506,65,229,255,255,255,100
2507,66,96,255,255,255,100
2508,66,153,255,255,255,100
2509,66,169,255,255,255,100
2510,66,175,255,255,255,100
2511,66,176,255,255,255,100
2512,66,202,255,255,255,100
2513,66,214,255,255,255,100
2514,67,73,255,255,255,100
2515,68,71,255,255,255,100
2516,68,78,255,255,255,100
2517,68,79,255,255,255,100
2518,68,126,255,255,255,100
2519,68,127,255,255,255,100
2520,68,128,255,255,255,100
2521,68,137,255,255,255,100
2522,68,157,255,255,255,100
2523,68,159,255,255,255,100
2524,68,170,255,255,255,100
2525,68,173,255,255,255,100
2526,68,178,255,255,255,100
2527,68,189,255,255,255,100
2528,68,194,255,255,255,100
2529,68,199,255,255,255,100
2530,68,200,255,255,255,100
2531,68,204,255,255,255,100
2532,68,205,255,255,255,100
2533,68,207,255,255,255,100
2534,68,220,255,255,255,100
2535,68,224,255,255,255,100
2536,68,226,255,255,255,100
2537,68,227,255,255,255,100
2538,68,230,255,255,255,100
2539,68,235,255,255,255,100
2540,68,238,255,255,255,100
2541,68,243,255,255,255,100
2542,69,76,255,255,255,100
2543,69,78,255,255,255,100
2544,69,81,255,255,255,100
2545,69,82,255,255,255,100
2546,69,85,255,255,255,100
2547,69,90,255,255,255,100
2548,69,91,255,255,255,100
2549,69,93,255,255,255,100
2550,69,95,255,255,255,100
2551,69,98,255,255,255,100
2552,69,102,255,255,255,100
2553,69,104,255,255,255,100
2554,69,110,255,255,255,100
2555,69,112,255,255,255,100
2556,69,114,255,255,255,100
2557,69,116,255,255,255,100
2558,69,118,255,255,255,100
2559,69,119,255,255,255,100
2560,69,126,255,255,255,100
2561,69,127,255,255,255,100
2562,69,131,255,255,255,100
2563,69,132,255,255,255,100
2564,69,140,255,255,255,100
2565,69,141,255,255,255,100
2566,69,142,255,255,255,100
2567,69,143,255,255,255,100
2568,69,147,255,255,255,100
2569,69,148,255,255,255,100
2570,69,151,255,255,255,100
2571,69,152,255,255,255,100
2572,69,154,255,255,255,100
2573,69,155,255,255,255,100
2574,69,165,255,255,255,100
2575,69,170,255,255,255,100
2576,69,171,255,255,255,100
2577,69,172,255,255,255,100
2578,69,173,255,255,255,100
2579,69,174,255,255,255,100
2580,69,177,255,255,255,100
2581,69,178,255,255,255,100
2582,69,179,255,255,255,100
2583,69,187,255,255,255,100
2584,69,199,255,255,255,100
2585,69,200,255,255,255,100
2586,69,201,255,255,255,100
2587,69,203,255,255,255,100
2588,69,204,255,255,255,100
2589,69,205,255,255,255,100
2590,69,207,255,255,255,100
2591,69,218,255,255,255,100
2592,69,220,255,255,255,100
2593,69,228,255,255,255,100
2594,69,232,255,255,255,100
2595,69,235,255,255,255,100
2596,69,242,255,255,255,100
2597,70,72,255,255,255,100
2598,70,74,255,255,255,100
2599,70,75,255,255,255,100
2600,70,79,255,255,255,100
2601,70,87,255,255,255,100
2602,70,105,255,255,255,100
2603,70,107,255,255,255,100
2604,70,108,255,255,255,100
2605,70,115,255,255,255,100
2606,70,135,255,255,255,100
2607,70,137,255,255,255,100
2608,70,150,255,255,255,100
2609,70,156,255,255,255,100
2610,70,157,255,255,255,100
2611,70,161,255,255,255,100
2612,70,162,255,255,255,100
2613,70,167,255,255,255,100
2614,70,185,255,255,255,100
2615,70,188,255,255,255,100
2616,70,189,255,255,255,100
2617,70,193,255,255,255,100
2618,70,194,255,255,255,100
2619,70,208,255,255,255,100
2620,70,212,255,255,255,100
2621,70,215,255,255,255,100
2622,70,224,255,255,255,100
2623,70,225,255,255,255,100
2624,70,227,255,255,255,100
2625,70,236,255,255,255,100
2626,70,237,255,255,255,100
2627,70,238,255,255,255,100
2628,70,239,255,255,255,100
2629,70,241,255,255,255,100
2630,71,77,255,255,255,100
2631,71,92,255,255,255,100
2632,71,157,255,255,255,100
2633,71,230,255,255,255,100
2634,72,74,255,255,255,100
2635,72,75,255,255,255,100
2636,72,79,255,255,255,100
2637,72,87,255,255,255,100
2638,72,101,255,255,255,100
2639,72,105,255,255,255,100
2640,72,107,255,255,255,100
2641,72,108,255,255,255,100
2642,72,109,255,255,255,100
2643,72,115,255,255,255,100
2644,72,120,255,255,255,100
2645,72,128,255,255,255,100
2646,72,135,255,255,255,100
2647,72,136,255,255,255,100
2648,72,137,255,255,255,100
2649,72,150,255,255,255,100
2650,72,156,255,255,255,100
2651,72,157,255,255,255,100
2652,72,161,255,255,255,100
2653,72,162,255,255,255,100
2654,72,167,255,255,255,100
2655,72,184,255,255,255,100
2656,72,185,255,255,255,100
2657,72,188,255,255,255,100
2658,72,189,255,255,255,100
2659,72,193,255,255,255,100
2660,72,194,255,255,255,100
2661,72,196,255,255,255,100
2662,72,208,255,255,255,100
2663,72,212,255,255,255,100
2664,72,215,255,255,255,100
2665,72,224,255,255,255,100
2666,72,225,255,255,255,100
2667,72,227,255,255,255,100
2668,72,236,255,255,255,100
2669,72,237,255,255,255,100
2670,72,239,255,255,255,100
2671,72,241,255,255,255,100
2672,73,97,255,255,255,100
2673,73,111,255,255,255,100
2674,73,125,255,255,255,100
2675,73,147,255,255,255,100
2676,73,151,255,255,255,100
2677,73,163,255,255,255,100
2678,73,164,255,255,255,100
2679,73,174,255,255,255,100
2680,73,179,255,255,255,100
2681,73,186,255,255,255,100
2682,73,195,255,255,255,100
2683,73,199,255,255,255,100
2684,73,201,255,255,255,100
2685,73,204,255,255,255,100
2686,73,218,255,255,255,100
2687,73,228,255,255,255,100
2688,74,75,255,255,255,100
2689,74,79,255,255,255,100
2690,74,87,255,255,255,100
2691,74,92,255,255,255,100
2692,74,101,255,255,255,100
2693,74,105,255,255,255,100
2694,74,107,255,255,255,100
2695,74,108,255,255,255,100
2696,74,109,255,255,255,100
2697,74,115,255,255,255,100
2698,74,120,255,255,255,100
2699,74,123,255,255,255,100
2700,74,128,255,255,255,100
2701,74,135,255,255,255,100
2702,74,136,255,255,255,100
2703,74,137,255,255,255,100
2704,74,150,255,255,255,100
2705,74,156,255,255,255,100
2706,74,157,255,255,255,100
2707,74,161,255,255,255,100
2708,74,162,255,255,255,100
2709,74,167,255,255,255,100
2710,74,184,255,255,255,100
2711,74,185,255,255,255,100
2712,74,188,255,255,255,100
2713,74,189,255,255,255,100
2714,74,193,255,255,255,100
2715,74,194,255,255,255,100
2716,74,196,255,255,255,100
2717,74,208,255,255,255,100
2718,74,212,255,255,255,100
2719,74,213,255,255,255,100
2720,74,215,255,255,255,100
2721,74,221,255,255,255,100
2722,74,224,255,255,255,100
2723,74,225,255,255,255,100
2724,74,227,255,255,255,100
2725,74,236,255,255,255,100
2726,74,237,255,255,255,100
2727,74,239,255,255,255,100
2728,74,241,255,255,255,100
2729,75,79,255,255,255,100
2730,75,87,255,255,255,100
2731,75,92,255,255,255,100
2732,75,101,255,255,255,100
2733,75,105,255,255,255,100
2734,75,108,255,255,255,100
2735,75,115,255,255,255,100
2736,75,120,255,255,255,100
2737,75,135,255,255,255,100
2738,75,136,255,255,255,100
2739,75,137,255,255,255,100
2740,75,150,255,255,255,100
2741,75,156,255,255,255,100
2742,75,157,255,255,255,100
2743,75,161,255,255,255,100
2744,75,162,255,255,255,100
2745,75,167,255,255,255,100
2746,75,168,255,255,255,100
2747,75,184,255,255,255,100
2748,75,185,255,255,255,100
2749,75,188,255,255,255,100
2750,75,189,255,255,255,100
2751,75,193,255,255,255,100
2752,75,194,255,255,255,100
2753,75,196,255,255,255,100
2754,75,208,255,255,255,100
2755,75,212,255,255,255,100
2756,75,215,255,255,255,100
2757,75,221,255,255,255,100
2758,75,224,255,255,255,100
2759,75,225,255,255,255,100
2760,75,236,255,255,255,100
2761,75,237,255,255,255,100
2762,75,238,255,255,255,100
2763,75,239,255,255,255,100
2764,75,241,255,255,255,100
2765,76,78,255,255,255,100
2766,76,80,255,255,255,100
2767,76,81,255,255,255,100
2768,76,82,255,255,255,100
2769,76,86,255,255,255,100
2770,76,90,255,255,255,100
2771,76,91,255,255,255,100
2772,76,93,255,255,255,100
2773,76,95,255,255,255,100
2774,76,96,255,255,255,100
2775,76,98,255,255,255,100
2776,76,102,255,255,255,100
2777,76,104,255,255,255,100
2778,76,110,255,255,255,100
2779,76,111,255,255,255,100
2780,76,112,255,255,255,100
2781,76,114,255,255,255,100
2782,76,116,255,255,255,100
2783,76,117,255,255,255,100
2784,76,118,255,255,255,100
2785,76,119,255,255,255,100
2786,76,132,255,255,255,100
2787,76,140,255,255,255,100
2788,76,141,255,255,255,100
2789,76,142,255,255,255,100
2790,76,143,255,255,255,100
2791,76,146,255,255,255,100
2792,76,147,255,255,255,100
2793,76,148,255,255,255,100
2794,76,151,255,255,255,100
2795,76,152,255,255,255,100
2796,76,154,255,255,255,100
2797,76,155,255,255,255,100
2798,76,165,255,255,255,100
2799,76,169,255,255,255,100
2800,76,172,255,255,255,100
2801,76,174,255,255,255,100
2802,76,176,255,255,255,100
2803,76,177,255,255,255,100
2804,76,178,255,255,255,100
2805,76,186,255,255,255,100
2806,76,187,255,255,255,100
2807,76,192,255,255,255,100
2808,76,201,255,255,255,100
2809,76,203,255,255,255,100
2810,76,204,255,255,255,100
2811,76,205,255,255,255,100
2812,76,207,255,255,255,100
2813,76,209,255,255,255,100
2814,76,218,255,255,255,100
2815,76,228,255,255,255,100
2816,76,229,255,255,255,100
2817,76,231,255,255,255,100
2818,76,232,255,255,255,100
2819,76,235,255,255,255,100
2820,76,242,255,255,255,100
2821,77,139,255,255,255,100
2822,77,219,255,255,255,100
2823,78,80,255,255,255,100
2824,78,81,255,255,255,100
2825,78,82,255,255,255,100
2826,78,86,255,255,255,100
2827,78,90,255,255,255,100
2828,78,91,255,255,255,100
2829,78,93,255,255,255,100
2830,78,95,255,255,255,100
2831,78,98,255,255,255,100
2832,78,102,255,255,255,100
2833,78,104,255,255,255,100
2834,78,110,255,255,255,100
2835,78,112,255,255,255,100
2836,78,114,255,255,255,100
2837,78,116,255,255,255,100
2838,78,118,255,255,255,100
2839,78,119,255,255,255,100
2840,78,126,255,255,255,100
2841,78,132,255,255,255,100
2842,78,140,255,255,255,100
2843,78,141,255,255,255,100
2844,78,143,255,255,255,100
2845,78,146,255,255,255,100
2846,78,148,255,255,255,100
2847,78,151,255,255,255,100
2848,78,152,255,255,255,100
2849,78,154,255,255,255,100
2850,78,155,255,255,255,100
2851,78,165,255,255,255,100
2852,78,170,255,255,255,100
2853,78,172,255,255,255,100
2854,78,177,255,255,255,100
2855,78,178,255,255,255,100
2856,78,182,255,255,255,100
2857,78,186,255,255,255,100
2858,78,187,255,255,255,100
2859,78,192,255,255,255,100
2860,78,199,255,255,255,100
2861,78,200,255,255,255,100
2862,78,201,255,255,255,100
2863,78,203,255,255,255,100
2864,78,204,255,255,255,100
2865,78,205,255,255,255,100
